time,conductivity,temperature,chlorophylla,dissolvedoconcentration,temperature2,temperature3,DO_mg_L
2020-10-14 16:00:00,46.2995071411133,22.131103515625,18.9503173828125,255.108200073242,22.1131992340088,32.0399780273438,8.16346240234375
2020-10-14 16:30:00,46.3016357421875,22.1539916992188,24.317138671875,258.981750488281,22.1795997619629,32.0247459411621,8.287416015625
2020-10-14 17:00:00,46.4129600524902,22.2232055664062,24.5613403320312,274.221923828125,22.2469997406006,32.0598449707031,8.7751015625
2020-10-14 17:30:00,46.4878196716309,22.3051147460938,26.8724975585938,256.618957519531,22.3488998413086,32.0573310852051,8.211806640625
2020-10-14 18:00:00,46.4034271240234,22.2624816894531,27.6080322265625,266.147705078125,22.3104000091553,32.023551940918,8.5167265625
2020-10-14 18:30:00,46.4776153564453,22.3165588378906,25.2177734375,270.218139648438,22.3770999908447,32.0410346984863,8.64698046875
2020-10-14 19:00:00,46.4322547912598,22.2632751464844,25.3660278320312,242.415237426758,22.3645992279053,32.0452308654785,7.75728759765625
2020-10-14 19:30:00,46.4306678771973,22.2799377441406,21.4617309570312,232.834106445312,22.3691997528076,32.03173828125,7.45069140625
2020-10-14 20:00:00,46.5430793762207,22.3255615234375,14.4830932617188,226.459274291992,22.3767986297607,32.0849075317383,7.24669677734375
2020-10-14 20:30:00,46.478458404541,22.2355041503906,19.6797485351562,226.952774047852,22.3498992919922,32.1014099121094,7.26248876953125
2020-10-14 21:00:00,46.4036483764648,22.139892578125,22.4354248046875,215.846786499023,22.2306995391846,32.114143371582,6.90709716796875
2020-10-14 21:30:00,46.3830604553223,22.1499633789062,17.9077758789062,225.499298095703,22.2215995788574,32.0907592773438,7.2159775390625
2020-10-14 22:00:00,46.3664054870605,22.1080017089844,15.2342529296875,201.167922973633,22.1292991638184,32.1088676452637,6.43737353515625
2020-10-14 22:30:00,46.34765625,22.0830993652344,13.8270874023438,210.716400146484,22.2341995239258,32.1127624511719,6.7429248046875
2020-10-14 23:00:00,46.3953018188477,22.1265563964844,13.5120239257812,210.194519042969,22.2531986236572,32.117546081543,6.726224609375
2020-10-14 23:30:00,46.464485168457,22.1862182617188,15.041259765625,218.825241088867,22.2271003723145,32.1270027160645,7.00240771484375
2020-10-15 00:00:00,46.4684906005859,22.1920776367188,14.142578125,219.657440185547,22.1986999511719,32.1257705688477,7.0290380859375
2020-10-15 00:30:00,46.4304275512695,22.1555480957031,13.4486083984375,213.078170776367,22.1651000976562,32.1233215332031,6.81850146484375
2020-10-15 01:00:00,46.4140167236328,22.1307373046875,8.62213134765625,200.827590942383,22.1399993896484,32.1289520263672,6.42648291015625
2020-10-15 01:30:00,46.3650588989258,22.0770874023438,10.13525390625,196.26823425293,22.0916996002197,32.1307029724121,6.28058349609375
2020-10-15 02:00:00,46.3284912109375,22.0520629882812,10.998046875,203.98405456543,22.0587997436523,32.1208648681641,6.52748974609375
2020-10-15 02:30:00,46.2585830688477,21.9941711425781,10.2308349609375,191.516494750977,21.9974994659424,32.1094703674316,6.12852783203125
2020-10-15 03:00:00,46.2432975769043,21.9701843261719,11.63720703125,182.306655883789,21.9699001312256,32.115364074707,5.83381298828125
2020-10-15 03:30:00,46.2075157165527,21.9322509765625,8.559326171875,189.237030029297,21.9422988891602,32.115665435791,6.0555849609375
2020-10-15 04:00:00,46.1554641723633,21.8884582519531,6.88580322265625,185.220062255859,21.8973999023438,32.1076431274414,5.9270419921875
2020-10-15 04:30:00,46.1186828613281,21.8489990234375,9.7877197265625,181.76904296875,21.8533000946045,32.1082801818848,5.816609375
2020-10-15 05:00:00,46.074405670166,21.8085327148438,8.6231689453125,178.204132080078,21.8207988739014,32.1038208007812,5.7025322265625
2020-10-15 05:30:00,46.0191078186035,21.7737121582031,8.92828369140625,181.724746704102,21.7776985168457,32.0865440368652,5.81519189453125
2020-10-15 06:00:00,45.9726943969727,21.7342834472656,7.20452880859375,177.392303466797,21.7427997589111,32.0796127319336,5.6765537109375
2020-10-15 06:30:00,45.9807434082031,21.7110900878906,9.34417724609375,186.805633544922,21.7104988098145,32.1031303405762,5.9777802734375
2020-10-15 07:00:00,45.9580192565918,21.6841430664062,9.4364013671875,169.499740600586,21.6955986022949,32.1054229736328,5.42399169921875
2020-10-15 07:30:00,45.9357948303223,21.6629333496094,9.18505859375,188.354293823242,21.6639003753662,32.1038246154785,6.02733740234375
2020-10-15 08:00:00,45.9267196655273,21.6519165039062,8.893310546875,185.659545898438,21.6621990203857,32.1049346923828,5.94110546875
2020-10-15 08:30:00,45.9188690185547,21.6546020507812,8.6619873046875,187.496215820312,21.6567993164062,32.0967864990234,5.99987890625
2020-10-15 09:00:00,45.8883666992188,21.6358642578125,7.16796875,185.672561645508,21.6352996826172,32.0868682861328,5.94152197265625
2020-10-15 09:30:00,45.8732109069824,21.6242065429688,6.213623046875,189.490036010742,21.6772994995117,32.0836791992188,6.06368115234375
2020-10-15 10:00:00,45.9228973388672,21.6473388671875,9.19952392578125,185.088851928711,21.6448993682861,32.105339050293,5.92284326171875
2020-10-15 10:30:00,46.1290702819824,21.6813354492188,9.689697265625,183.902069091797,21.6861000061035,32.2412719726562,5.8848662109375
2020-10-15 11:00:00,46.1907234191895,21.7155456542969,10.9222412109375,191.420425415039,21.7181987762451,32.2639236450195,6.12545361328125
2020-10-15 11:30:00,46.2353248596191,21.7299194335938,14.3148803710938,204.135818481445,21.7390995025635,32.2880401611328,6.53234619140625
2020-10-15 12:00:00,46.4069328308105,21.8473815917969,12.7887573242188,201.67268371582,21.8449001312256,32.3341979980469,6.45352587890625
2020-10-15 12:30:00,46.3562469482422,21.861572265625,4.789306640625,206.056060791016,21.8411998748779,32.2840690612793,6.5937939453125
2020-10-15 13:00:00,46.4236221313477,21.8709411621094,10.3954467773438,225.418975830078,21.8439998626709,32.3295974731445,7.2134072265625
2020-10-15 13:30:00,46.4160461425781,21.8968811035156,4.47882080078125,223.427429199219,21.9324989318848,32.3043251037598,7.149677734375
2020-10-15 14:00:00,46.5057716369629,21.9468994140625,10.0538940429688,225.731994628906,21.9655990600586,32.3368530273438,7.223423828125
2020-10-15 14:30:00,46.5209121704102,21.9747619628906,14.1007690429688,236.816650390625,22.003999710083,32.3278312683105,7.5781328125
2020-10-15 15:00:00,46.5795059204102,22.0382080078125,16.1756591796875,257.583190917969,22.069299697876,32.3260688781738,8.242662109375
2020-10-15 15:30:00,46.541316986084,22.0311584472656,9.53564453125,250.680587768555,22.0534000396729,32.3016510009766,8.02177880859375
2020-10-15 16:00:00,46.5976104736328,22.0982666015625,23.6708984375,258.715637207031,22.1092987060547,32.2953948974609,8.278900390625
2020-10-15 16:30:00,46.6308479309082,22.1305541992188,22.5862426757812,265.638122558594,22.153299331665,32.2971649169922,8.500419921875
2020-10-15 17:00:00,46.6404304504395,22.1385192871094,27.0968017578125,258.491546630859,22.1688003540039,32.2986679077148,8.2717294921875
2020-10-15 17:30:00,46.623779296875,22.1283264160156,31.63330078125,249.87956237793,22.1462001800537,32.293327331543,7.99614599609375
2020-10-15 18:00:00,46.669075012207,22.2057189941406,32.1939086914062,250.539413452148,22.2192993164062,32.2709159851074,8.01726123046875
2020-10-15 18:30:00,46.6625175476074,22.2044067382812,27.1061401367188,243.427200317383,22.2119998931885,32.2668228149414,7.78967041015625
2020-10-15 19:00:00,46.6840476989746,22.2771301269531,23.8037109375,255.281616210938,22.2775993347168,32.2295532226562,8.16901171875
2020-10-15 19:30:00,46.7438278198242,22.3003234863281,14.79150390625,252.867156982422,22.3188991546631,32.2585716247559,8.0917490234375
2020-10-15 20:00:00,46.7340240478516,22.2828063964844,15.2032470703125,238.947784423828,22.2817993164062,32.2639770507812,7.6463291015625
2020-10-15 20:30:00,46.7330207824707,22.2903442382812,13.9213256835938,243.405685424805,22.2915000915527,32.2576141357422,7.78898193359375
2020-10-15 21:00:00,46.7344093322754,22.2952575683594,11.802734375,239.263275146484,22.2929992675781,32.2550468444824,7.6564248046875
2020-10-15 21:30:00,46.6917915344238,22.2708435058594,9.89727783203125,229.413055419922,22.2731990814209,32.2402000427246,7.3412177734375
2020-10-15 22:00:00,46.6780204772949,22.24072265625,8.87744140625,218.894729614258,22.2544994354248,32.2518730163574,7.00463134765625
2020-10-15 22:30:00,46.6521453857422,22.213623046875,9.57476806640625,210.814193725586,22.2290992736816,32.251953125,6.74605419921875
2020-10-15 23:00:00,46.5996398925781,22.1632080078125,9.101318359375,212.783050537109,22.1768989562988,32.2487106323242,6.8090576171875
2020-10-15 23:30:00,46.5324440002441,22.1424865722656,10.635009765625,220.392318725586,22.1428985595703,32.2120132446289,7.05255419921875
2020-10-16 00:00:00,46.5215110778809,22.0921936035156,9.0177001953125,210.020385742188,22.1007995605469,32.2408714294434,6.72065234375
2020-10-16 00:30:00,46.4938888549805,22.0637512207031,8.234130859375,214.012298583984,22.0601997375488,32.2405700683594,6.8483935546875
2020-10-16 01:00:00,46.4598770141602,22.0260620117188,7.7841796875,215.796859741211,22.0228996276855,32.2421722412109,6.90549951171875
2020-10-16 01:30:00,46.4189147949219,21.9881286621094,7.54766845703125,211.087677001953,21.9911003112793,32.2385520935059,6.7548056640625
2020-10-16 02:00:00,46.4011535644531,21.9640808105469,6.4119873046875,200.312194824219,21.963399887085,32.2426414489746,6.409990234375
2020-10-16 02:30:00,46.3579216003418,21.9199829101562,6.2564697265625,194.064697265625,21.9217987060547,32.2418251037598,6.2100703125
2020-10-16 03:00:00,46.3267860412598,21.8882141113281,5.75091552734375,190.038452148438,21.8966999053955,32.2412490844727,6.08123046875
2020-10-16 03:30:00,46.2879600524902,21.8515014648438,5.4530029296875,177.522811889648,21.8536987304688,32.2383422851562,5.68072998046875
2020-10-16 04:00:00,46.268009185791,21.8244323730469,7.451416015625,183.79020690918,21.8209991455078,32.2429695129395,5.88128662109375
2020-10-16 04:30:00,46.1662864685059,21.7727355957031,6.0870361328125,191.837860107422,21.772798538208,32.2021408081055,6.1388115234375
2020-10-16 05:00:00,46.0899658203125,21.7394104003906,7.07806396484375,188.386306762695,21.7470989227295,32.1673736572266,6.02836181640625
2020-10-16 05:30:00,46.0768165588379,21.7176208496094,4.6170654296875,181.32600402832,21.7151985168457,32.1733322143555,5.80243212890625
2020-10-16 06:00:00,46.0475006103516,21.6973876953125,6.7802734375,180.766876220703,21.7012996673584,32.1655006408691,5.7845400390625
2020-10-16 06:30:00,46.0718955993652,21.6636047363281,6.5223388671875,182.763427734375,21.657299041748,32.2097854614258,5.8484296875
2020-10-16 07:00:00,46.0759620666504,21.6423950195312,6.8414306640625,180.189254760742,21.6389999389648,32.2288208007812,5.76605615234375
2020-10-16 07:30:00,46.0484466552734,21.621826171875,6.5400390625,184.848526000977,21.6287994384766,32.2226524353027,5.91515283203125
2020-10-16 08:00:00,46.0087661743164,21.6079711914062,6.83245849609375,186.129379272461,21.6148986816406,32.2019271850586,5.95614013671875
2020-10-16 08:30:00,46.0207366943359,21.6034851074219,6.64508056640625,192.908950805664,21.6094989776611,32.2146530151367,6.17308642578125
2020-10-16 09:00:00,46.0405960083008,21.6104125976562,6.5828857421875,192.959838867188,21.6236991882324,32.2250289916992,6.17471484375
2020-10-16 09:30:00,46.0598907470703,21.6268615722656,7.01873779296875,199.312927246094,21.6309986114502,32.2278442382812,6.378013671875
2020-10-16 10:00:00,46.0700759887695,21.6399841308594,6.41131591796875,196.812225341797,21.6483993530273,32.2260131835938,6.2979912109375
2020-10-16 10:30:00,46.0636596679688,21.6350402832031,7.87225341796875,205.824478149414,21.6441993713379,32.224681854248,6.58638330078125
2020-10-16 11:00:00,46.0684700012207,21.6359252929688,10.5111694335938,221.252502441406,21.6534996032715,32.227783203125,7.080080078125
2020-10-16 11:30:00,46.1287040710449,21.669921875,8.41339111328125,197.117767333984,21.6679000854492,32.2495193481445,6.3077685546875
2020-10-16 12:00:00,46.118408203125,21.6830749511719,6.0125732421875,211.460586547852,21.706298828125,32.2316284179688,6.76673876953125
2020-10-16 12:30:00,46.1587066650391,21.7347106933594,3.35430908203125,216.887023925781,21.7600002288818,32.2245788574219,6.940384765625
2020-10-16 13:00:00,46.2347221374512,21.8005065917969,7.58538818359375,226.754043579102,21.8222999572754,32.2348480224609,7.25612939453125
2020-10-16 13:30:00,46.3629837036133,21.9241943359375,7.05291748046875,237.651962280273,21.9370002746582,32.2426300048828,7.60486279296875
2020-10-16 14:00:00,46.2900352478027,21.8800048828125,8.22882080078125,223.560760498047,21.8900985717773,32.2187385559082,7.1539443359375
2020-10-16 14:30:00,46.3617630004883,21.9457702636719,5.50238037109375,231.285552978516,21.9730987548828,32.2256164550781,7.4011376953125
2020-10-16 15:00:00,46.4739379882812,22.0089416503906,5.25689697265625,249.469528198242,22.0142993927002,32.2658348083496,7.98302490234375
2020-10-16 15:30:00,46.4387588500977,21.9942321777344,4.94000244140625,243.602005004883,22.0206985473633,32.249439239502,7.79526416015625
2020-10-16 16:00:00,46.5179061889648,22.1005859375,4.44134521484375,267.514739990234,22.1395988464355,32.2318458557129,8.5604716796875
2020-10-16 16:30:00,46.502872467041,22.1614685058594,8.37896728515625,252.977493286133,22.150598526001,32.1750411987305,8.09527978515625
2020-10-16 17:00:00,46.4495964050293,22.1435546875,6.49700927734375,256.832580566406,22.168399810791,32.1470336914062,8.218642578125
2020-10-16 17:30:00,46.452335357666,22.1363220214844,17.64013671875,237.584182739258,22.1509990692139,32.1545104980469,7.60269384765625
2020-10-16 18:00:00,46.4293937683105,22.112060546875,12.1162719726562,239.804061889648,22.1240997314453,32.1546936035156,7.67372998046875
2020-10-16 18:30:00,46.4862022399902,22.1034545898438,19.6351318359375,228.169143676758,22.104700088501,32.2051239013672,7.30141259765625
2020-10-16 19:00:00,46.4221611022949,22.0578918457031,26.978515625,219.132553100586,22.082498550415,32.1892433166504,7.01224169921875
2020-10-16 19:30:00,46.4117202758789,22.0455627441406,29.8904418945312,221.287628173828,22.0252990722656,32.1902847290039,7.0812041015625
2020-10-16 20:00:00,46.4433860778809,22.1067810058594,8.3089599609375,208.745758056641,22.1197986602783,32.1694488525391,6.6798642578125
2020-10-16 20:30:00,46.4124488830566,22.0635986328125,17.7158813476562,210.113616943359,22.0718994140625,32.1774673461914,6.7236357421875
2020-10-16 21:00:00,46.4810791015625,22.1275634765625,7.47918701171875,210.401077270508,22.145299911499,32.1832695007324,6.73283447265625
2020-10-16 21:30:00,46.4577941894531,22.1181945800781,10.18896484375,210.136795043945,22.1298999786377,32.1721649169922,6.72437744140625
2020-10-16 22:00:00,46.4296112060547,22.0962219238281,10.1100463867188,210.787155151367,22.1007995605469,32.1665954589844,6.74518896484375
2020-10-16 22:30:00,46.4186477661133,22.0742797851562,6.24090576171875,208.156280517578,22.0750999450684,32.1743583679199,6.6610009765625
2020-10-16 23:00:00,46.3777046203613,22.0439758300781,8.9705810546875,209.856964111328,22.0460987091064,32.1650581359863,6.7154228515625
2020-10-16 23:30:00,46.3631858825684,22.0238952636719,4.43505859375,199.602935791016,22.0282001495361,32.1686782836914,6.3872939453125
2020-10-17 00:00:00,46.3080902099609,21.955078125,5.74908447265625,196.160934448242,21.9619998931885,32.1769485473633,6.27714990234375
2020-10-17 00:30:00,46.2711906433105,21.9291687011719,6.21124267578125,190.442031860352,21.9322986602783,32.1674880981445,6.09414501953125
2020-10-17 01:00:00,46.2253913879395,21.8802490234375,7.1129150390625,190.770843505859,21.8748989105225,32.1681938171387,6.1046669921875
2020-10-17 01:30:00,46.1653251647949,21.8213500976562,5.13116455078125,191.725662231445,21.8262996673584,32.1651840209961,6.13522119140625
2020-10-17 02:00:00,46.1282272338867,21.7731323242188,5.22528076171875,184.517303466797,21.7838001251221,32.1721343994141,5.9045537109375
2020-10-17 02:30:00,46.0997734069824,21.7619018554688,7.03228759765625,183.260330200195,21.7701988220215,32.1582794189453,5.86433056640625
2020-10-17 03:00:00,46.0350761413574,21.7197875976562,4.191162109375,180.083877563477,21.7165985107422,32.1391105651855,5.76268408203125
2020-10-17 03:30:00,46.0339622497559,21.6922302246094,5.38861083984375,176.260360717773,21.6997985839844,32.158763885498,5.64033154296875
2020-10-17 04:00:00,46.0174903869629,21.6712341308594,4.16448974609375,170.720581054688,21.6675987243652,32.1615257263184,5.46305859375
2020-10-17 04:30:00,45.9650726318359,21.6296081542969,6.99560546875,167.62287902832,21.6291999816895,32.1515579223633,5.36393212890625
2020-10-17 05:00:00,45.9442901611328,21.6146850585938,7.462890625,175.514434814453,21.6190986633301,32.1464157104492,5.6164619140625
2020-10-17 05:30:00,45.9178199768066,21.5929565429688,6.31939697265625,175.132919311523,21.5862998962402,32.1418991088867,5.60425341796875
2020-10-17 06:00:00,45.8971214294434,21.562255859375,4.6507568359375,165.29866027832,21.5630989074707,32.1485824584961,5.28955712890625
2020-10-17 06:30:00,45.8938598632812,21.549560546875,5.34503173828125,171.98860168457,21.5499000549316,32.1555061340332,5.50363525390625
2020-10-17 07:00:00,45.8663520812988,21.5279846191406,6.47357177734375,170.998916625977,21.5315990447998,32.1500434875488,5.47196533203125
2020-10-17 07:30:00,45.8650016784668,21.5184020996094,5.00396728515625,175.161270141602,21.5221996307373,32.1561431884766,5.60516064453125
2020-10-17 08:00:00,45.8570442199707,21.5077209472656,5.8223876953125,176.882446289062,21.5184993743896,32.1578826904297,5.66023828125
2020-10-17 08:30:00,45.8393325805664,21.4912719726562,6.24017333984375,178.908081054688,21.5046997070312,32.1562728881836,5.72505859375
2020-10-17 09:00:00,45.8473815917969,21.5017395019531,5.49395751953125,179.427429199219,21.5032997131348,32.1547660827637,5.741677734375
2020-10-17 09:30:00,45.8799362182617,21.5385437011719,5.20892333984375,183.877182006836,21.5469989776611,32.1528167724609,5.88406982421875
2020-10-17 10:00:00,45.898681640625,21.5557861328125,5.66802978515625,186.761596679688,21.5641994476318,32.1546363830566,5.97637109375
2020-10-17 10:30:00,45.9182014465332,21.5788879394531,5.55633544921875,189.965438842773,21.5825996398926,32.1526947021484,6.07889404296875
2020-10-17 11:00:00,45.9409713745117,21.5928039550781,5.90777587890625,212.097229003906,21.6175994873047,32.1601409912109,6.787111328125
2020-10-17 11:30:00,45.9131278991699,21.5871276855469,6.6951904296875,217.990203857422,21.6191997528076,32.1425628662109,6.9756865234375
2020-10-17 12:00:00,45.9094161987305,21.6087036132812,7.79693603515625,210.541229248047,21.653299331665,32.1235694885254,6.7373193359375
2020-10-17 12:30:00,46.0093841552734,21.6664428710938,5.43524169921875,219.490783691406,21.7150993347168,32.1587677001953,7.023705078125
2020-10-17 13:00:00,45.9950065612793,21.6635437011719,7.3331298828125,228.667327880859,21.7052001953125,32.1496772766113,7.3173544921875
2020-10-17 13:30:00,46.0620956420898,21.7394104003906,8.5660400390625,221.66455078125,21.7664985656738,32.1456069946289,7.093265625
2020-10-17 14:00:00,46.1228561401367,21.796630859375,8.08160400390625,230.601379394531,21.8221988677979,32.1504516601562,7.379244140625
2020-10-17 14:30:00,46.1904067993164,21.8594360351562,9.0374755859375,236.12825012207,21.8743000030518,32.1564102172852,7.55610400390625
2020-10-17 15:00:00,46.2327690124512,21.9111022949219,8.805419921875,244.441513061523,21.9459991455078,32.1510162353516,7.82212841796875
2020-10-17 15:30:00,46.2789154052734,21.9487915039062,10.7461547851562,243.805313110352,21.9815998077393,32.1589202880859,7.80177001953125
2020-10-17 16:00:00,46.340461730957,22.0266418457031,10.12353515625,240.362106323242,22.1145992279053,32.1489944458008,7.69158740234375
2020-10-17 16:30:00,46.2811050415039,21.9730834960938,8.86041259765625,228.04345703125,21.9885997772217,32.1425971984863,7.297390625
2020-10-17 17:00:00,46.3048973083496,21.9976196289062,5.94305419921875,241.127578735352,22.0248985290527,32.1428871154785,7.71608251953125
2020-10-17 17:30:00,46.2967910766602,22.0352172851562,9.89068603515625,219.982879638672,22.0426998138428,32.1087379455566,7.0394521484375
2020-10-17 18:00:00,46.494457244873,22.2269287109375,11.3148803710938,209.960678100586,22.2761001586914,32.1201133728027,6.71874169921875
2020-10-17 18:30:00,46.5598793029785,22.2635803222656,9.0555419921875,206.348327636719,22.334400177002,32.1436080932617,6.603146484375
2020-10-17 19:00:00,46.4821357727051,22.1768493652344,11.0007934570312,197.431198120117,22.1884994506836,32.1475982666016,6.31779833984375
2020-10-17 19:30:00,46.594295501709,22.3145446777344,6.51287841796875,193.858474731445,22.3020000457764,32.132568359375,6.20347119140625
2020-10-17 20:00:00,46.3139152526855,22.1618041992188,9.693359375,194.663208007812,22.1714000701904,32.0284957885742,6.22922265625
2020-10-17 20:30:00,46.4989547729492,22.2490539550781,8.73126220703125,191.773803710938,22.2407989501953,32.1072540283203,6.13676171875
2020-10-17 21:00:00,45.5625190734863,22.0550231933594,11.8328857421875,190.289566040039,22.0380001068115,31.5251579284668,6.08926611328125
2020-10-17 21:30:00,45.5461921691895,22.05517578125,14.1947021484375,189.355316162109,22.0545997619629,31.5124130249023,6.0593701171875
2020-10-17 22:00:00,45.5997581481934,22.0696411132812,8.31146240234375,185.818878173828,22.0184001922607,31.5433540344238,5.9462041015625
2020-10-17 22:30:00,45.6063041687012,22.10107421875,10.0386962890625,184.290893554688,22.0632991790771,31.5255756378174,5.89730859375
2020-10-17 23:00:00,46.4227638244629,22.0787963867188,9.82073974609375,195.200332641602,22.0789985656738,32.1742057800293,6.24641064453125
2020-10-17 23:30:00,46.3075218200684,21.9906616210938,9.80584716796875,179.790969848633,21.993200302124,32.150089263916,5.75331103515625
2020-10-18 00:00:00,46.328369140625,21.9900512695312,12.1883544921875,177.147842407227,21.9832000732422,32.1667442321777,5.66873095703125
2020-10-18 00:30:00,46.2684593200684,21.939208984375,5.70062255859375,169.665817260742,21.934398651123,32.1579055786133,5.42930615234375
2020-10-18 01:00:00,46.2215156555176,21.8896789550781,6.43896484375,168.859405517578,21.8984985351562,32.1581649780273,5.4035009765625
2020-10-18 01:30:00,46.1870803833008,21.8591003417969,5.610595703125,168.340194702148,21.8512992858887,32.1540679931641,5.38688623046875
2020-10-18 02:00:00,46.1454277038574,21.8175048828125,4.4869384765625,167.433868408203,21.8172988891602,32.1525344848633,5.3578837890625
2020-10-18 02:30:00,46.1129989624023,21.7861022949219,4.08489990234375,166.845748901367,21.7896995544434,32.1505966186523,5.33906396484375
2020-10-18 03:00:00,46.0933227539062,21.7674560546875,6.56414794921875,162.548156738281,21.7605991363525,32.1491088867188,5.201541015625
2020-10-18 03:30:00,45.2175598144531,21.7537536621094,4.78277587890625,165.313491821289,21.7507991790771,31.4766139984131,5.29003173828125
2020-10-18 04:00:00,45.2060623168945,21.7403869628906,6.06292724609375,162.981201171875,21.7395992279053,31.4773960113525,5.2153984375
2020-10-18 04:30:00,45.2309875488281,21.7244567871094,5.45654296875,164.010528564453,21.7204990386963,31.5084209442139,5.2483369140625
2020-10-18 05:00:00,45.1971397399902,21.715576171875,6.410400390625,159.382919311523,21.7168998718262,31.4885292053223,5.10025341796875
2020-10-18 05:30:00,46.0379524230957,21.6979064941406,4.3902587890625,155.902633666992,21.7007999420166,32.1576538085938,4.98888427734375
2020-10-18 06:00:00,46.0488815307617,21.7027282714844,5.64910888671875,148.302291870117,21.7039985656738,32.16259765625,4.74567333984375
2020-10-18 06:30:00,46.0415229797363,21.6938781738281,4.72100830078125,153.910705566406,21.6978988647461,32.163444519043,4.925142578125
2020-10-18 07:00:00,46.0262870788574,21.6666870117188,4.8115234375,148.982315063477,21.666898727417,32.1718063354492,4.76743408203125
2020-10-18 07:30:00,45.9932823181152,21.6477966308594,5.390625,153.037826538086,21.6511001586914,32.1600723266602,4.89721044921875
2020-10-18 08:00:00,46.0165100097656,21.6578979492188,2.93798828125,154.069534301758,21.6593990325928,32.1707077026367,4.93022509765625
2020-10-18 08:30:00,45.9934234619141,21.6422424316406,3.0555419921875,161.087326049805,21.6558990478516,32.1643295288086,5.15479443359375
2020-10-18 09:00:00,45.983512878418,21.6338806152344,4.52740478515625,168.011947631836,21.6429996490479,32.1628036499023,5.37638232421875
2020-10-18 09:30:00,46.003246307373,21.6538696289062,4.74761962890625,172.546203613281,21.66969871521,32.1633377075195,5.521478515625
2020-10-18 10:00:00,46.0466995239258,21.6801452636719,3.77667236328125,174.118179321289,21.6929988861084,32.177734375,5.57178173828125
2020-10-18 10:30:00,46.0130462646484,21.6528015136719,5.45391845703125,184.961669921875,21.6578998565674,32.171802520752,5.9187734375
2020-10-18 11:00:00,46.0526008605957,21.6753540039062,4.46331787109375,179.029541015625,21.6612987518311,32.185920715332,5.7289453125
2020-10-18 11:30:00,46.1968269348145,21.7607116699219,3.57928466796875,177.566467285156,21.7541999816895,32.2349548339844,5.682126953125
2020-10-18 12:00:00,46.2066268920898,21.792724609375,2.98724365234375,190.932022094727,21.8104000091553,32.2187194824219,6.10982470703125
2020-10-18 12:30:00,46.3021545410156,21.8576354980469,6.70782470703125,194.80419921875,21.8841991424561,32.2448463439941,6.233734375
2020-10-18 13:00:00,46.3086051940918,21.8750305175781,6.4957275390625,201.43342590332,21.903299331665,32.2369003295898,6.44586962890625
2020-10-18 13:30:00,46.3651390075684,21.8847961425781,9.1878662109375,187.827651977539,21.9011001586914,32.2736778259277,6.01048486328125
2020-10-18 14:00:00,46.3902778625488,21.9235534667969,5.04669189453125,204.413757324219,21.9546985626221,32.2643547058105,6.541240234375
2020-10-18 14:30:00,46.3972358703613,21.8862609863281,5.511474609375,200.692474365234,21.9378986358643,32.2975807189941,6.4221591796875
2020-10-18 15:00:00,46.3934478759766,21.8892517089844,10.0825805664062,205.04345703125,21.9415988922119,32.292407989502,6.561390625
2020-10-18 15:30:00,46.3529663085938,21.8280029296875,8.0589599609375,207.538787841797,21.8906993865967,32.306583404541,6.6412412109375
2020-10-18 16:00:00,46.3400840759277,21.8356018066406,7.5555419921875,202.9052734375,21.8766994476318,32.2908554077148,6.49296875
2020-10-18 16:30:00,46.2991981506348,21.7972106933594,6.56927490234375,196.877670288086,21.8099994659424,32.2876358032227,6.30008544921875
2020-10-18 17:00:00,46.3728256225586,21.8890075683594,14.7277221679688,207.098449707031,21.9067993164062,32.2765121459961,6.627150390625
2020-10-18 17:30:00,46.3973655700684,21.9351196289062,3.27642822265625,195.810104370117,21.9441986083984,32.2612533569336,6.26592333984375
2020-10-18 18:00:00,46.4425277709961,21.9794616699219,6.70233154296875,198.022537231445,21.9751987457275,32.263355255127,6.33672119140625
2020-10-18 18:30:00,46.4184646606445,21.9721984863281,11.3504638671875,185.565872192383,21.9564990997314,32.250057220459,5.93810791015625
2020-10-18 19:00:00,46.4238891601562,22.0233459472656,6.7237548828125,204.687393188477,22.0203990936279,32.2162399291992,6.54999658203125
2020-10-18 19:30:00,46.3933334350586,21.9914855957031,7.97802734375,196.705551147461,22.0065002441406,32.2161674499512,6.29457763671875
2020-10-18 20:00:00,46.3662109375,21.9806213378906,7.9075927734375,190.760848999023,21.98219871521,32.2031669616699,6.10434716796875
2020-10-18 20:30:00,45.5363388061523,21.9500122070312,12.00634765625,193.146041870117,21.9487991333008,31.5812854766846,6.18067333984375
2020-10-18 21:00:00,45.5318260192871,21.9342651367188,7.20489501953125,186.134506225586,21.9370002746582,31.5892639160156,5.95630419921875
2020-10-18 21:30:00,45.4801750183105,21.9111328125,27.859619140625,187.484954833984,21.9064998626709,31.5660438537598,5.9995185546875
2020-10-18 22:00:00,45.4563522338867,21.8836364746094,29.5986938476562,186.854751586914,21.8830986022949,31.5675964355469,5.97935205078125
2020-10-18 22:30:00,46.2227325439453,21.846435546875,68.5796508789062,183.395034790039,21.8514003753662,32.1912689208984,5.86864111328125
2020-10-18 23:00:00,46.1693878173828,21.7987670898438,93.1788330078125,180.162689208984,21.791898727417,32.1851539611816,5.7652060546875
2020-10-18 23:30:00,46.1442108154297,21.780029296875,6.29754638671875,175.832458496094,21.777099609375,32.1794738769531,5.626638671875
